CheckpointID,SimulationID,Experiment,Nitrogen,Residue,Zone,Clock.Today,Plotid,year,FOM.c,TON,soc,Total_surfaceCArbon,surface_organic_matter,Soil_Respiration,Deeplayer_soil_Carbon,Toplayer_soil_Carbon,n20,N20D20cm,SOC_0_15CM,SOC_1_2,soccx,SOCD40CM,RespD20cm,RespD40cm,DUL(1),DUL(2),DUL(3),DUL(4),DUL(5),DUL(6),DUL(7),DUL(8),DUL(9),DUL(10),PAW(1),PAW(2),PAW(3),PAW(4),PAW(5),PAW(6),PAW(7),PAW(8),PAW(9),PAW(10),Top_respiration,whole_respiration,RootBiomass,deepC,deepC8,deepC9,deepC10,lai,carbo,tmp1,tmp2,tmp,top_carbon_mineralization,layer2_mineralization,top_mineralized_N,SOC1,org_c,microbial_carbon,FOM_C_kg,rain,SurfaceOrganicMatter_Carbon,SurfaceOrganicMatter_Nitrogen,source_table
1,16,Experiment,247,0.37,Field,1942-01-01 00:00:00,yield,1942,554.2038895844477,0.0,233.4756096421321,71.49428792263231,178.73571980658087,1.0236256146286684,82.84985553770946,108.54326579731462,0.019194045909671505,0.01754685203645396,53.396409878827384,38.795214273642635,92.19162415247001,0.0,0.03304104230190899,0.03304104230190899,0.4254954528201229,0.4063078964638913,0.3654375484367332,0.4333996683805208,0.39294228689379473,0.3918683028154269,0.36880037745541977,0.3090185963322585,0.2547283473377904,0.22218866139569182,0.2764954528201229,0.2573078964638913,0.2164375484367332,0.2573996683805208,0.17194228689379473,0.1708683028154269,0.17580037745541977,0.15701859633225848,0.13872834733779038,0.10618866139569182,0.03304104230190899,1.019482676820169,0.0,14672.25113991539,11730.858762651702,7794.246587619193,7716.237266799416,0.7113322687375953,53.396409878827384,1.665127807023056,4.498612137428701,6.163739944451757,1.4397663572213462,2.584508433784798e-05,83.40752172636071,53.396409878827384,53.396409878827384,1.8907127497604759,279.99392074923713,8.380000114440918,71.49428792263231,1.4568405936911142,carbon
1,16,Experiment,247,0.37,Field,1943-01-01 00:00:00,yield,1943,569.6415123001037,0.0,233.27842160835638,174.16501495437288,435.4125373859325,0.628513618967084,82.8114012775317,108.39038592836866,0.04626906654550469,0.046250590089182586,53.27877314572105,38.77655297768829,92.05532612340934,0.0,0.16624327894915641,0.16624327894915641,0.3990919925037131,0.4163999570007052,0.40879305354537926,0.434,0.408,0.4116387231659727,0.301069884348963,0.21424216941177288,0.21318842861337045,0.22793832205786732,0.25009199250371306,0.2673999570007052,0.2597930535453793,0.258,0.18699999999999997,0.19063872316597272,0.10806988434896297,0.06224216941177288,0.09718842861337045,0.11193832205786731,0.16624327894915641,0.6258078432650724,0.0,14668.057053920546,11726.83806789216,7793.386054170873,7715.099478264637,0.7694946191966928,53.27877314572105,3.381342063316648,4.031133090688208,7.412475154004856,1.267897114461525,2.046362390476161e-05,79.14575028360403,53.27877314572105,53.27877314572105,1.788677418276995,290.34048491969213,0.0,174.16501495437288,3.9070188772266965,carbon
1,16,Experiment,247,0.37,Field,1944-01-01 00:00:00,yield,1944,575.2820871258142,0.0,233.1468433525354,322.6111702059492,806.5279255148733,0.32982386890123366,82.81750426821586,108.23215900588431,7.733666290860622e-05,5.9023812157334664e-05,53.15938069212518,38.75362011331099,91.91300080543617,0.0,0.023408316700516213,0.023408316700516213,0.3992236977130544,0.3883827315309379,0.3469974571176935,0.29296875021522284,0.25203883330585874,0.2550283257196406,0.24383887013256583,0.23053936051226556,0.23224775286438834,0.23910156901280677,0.2502236977130544,0.2393827315309379,0.19799745711769348,0.11696875021522285,0.031038833305858743,0.03402832571964062,0.05083887013256583,0.07853936051226557,0.11624775286438833,0.12310156901280676,0.023408316700516213,0.3276348758777873,0.0,14672.645547905517,11727.664734062098,7792.095839497212,7714.236227393083,0.5564855168924863,53.15938069212518,-2.2763110984725734,0.38688580030523817,-1.8894252981673352,1.1340015764374438,1.8302869843248428e-07,67.69397347953607,53.15938069212518,53.15938069212518,1.7057623552208905,281.89739974735556,0.0,322.6111702059492,6.373809026028571,carbon
1,16,Experiment,247,0.37,Field,1945-01-01 00:00:00,yield,1945,542.8869778016058,0.0,233.06988368487728,120.10122070714236,300.2530517678559,0.23817260482094654,82.82269486501893,108.14427237789711,2.2177924090130264e-05,3.1672783952773235e-06,53.0977192968536,38.737489277898504,91.8352085747521,0.0,3.587235851473439e-05,3.587235851473439e-05,0.3726318425754967,0.33414024408384935,0.3020595731022285,0.26112776979147173,0.2463181373482387,0.2524591555834985,0.24196852818828343,0.230903401376342,0.2351085219629264,0.24190017699231142,0.2236318425754967,0.18514024408384935,0.15305957310222848,0.08512776979147174,0.025318137348238706,0.031459155583498516,0.04896852818828343,0.078903401376342,0.11910852196292639,0.12590017699231143,3.587235851473439e-05,0.23618134868930496,0.0,14674.715285512635,11725.15719365631,7787.901923276096,7713.493720820602,0.5833213425812908,53.0977192968536,-2.1238175971112603,-0.32729495467178626,-2.4511125517830465,1.2638537229697941,7.022223404789746e-08,76.38814379872213,53.0977192968536,53.0977192968536,1.706898322819412,242.7377901018241,0.0,120.10122070714236,2.4432197454527285,carbon
1,16,Experiment,247,0.37,Field,1946-01-01 00:00:00,yield,1946,911.9731873678646,0.0,233.26189060903718,553.1768724301309,1382.942181075327,0.39280641544542755,82.80677177234061,108.3344125942463,0.03542534041905727,0.028811928945329197,53.286981159876206,38.74181993285314,92.02880109272934,0.0,0.00019866394949073386,0.00019866394949073386,0.426062050047161,0.43816522149730047,0.42198552317900806,0.434,0.408,0.423,0.3910661247696561,0.31031243271024284,0.22750606821452535,0.23361399036001768,0.277062050047161,0.2891652214973005,0.27298552317900804,0.258,0.18699999999999997,0.20199999999999999,0.19806612476965607,0.15831243271024284,0.11150606821452534,0.11761399036001767,0.00019866394949073386,0.3909351225086658,0.0,14684.213796639011,11736.345844148567,7792.994179205782,7712.850705239536,0.8061380733567279,53.286981159876206,-2.1992426265131857,0.6685119131742304,-1.5307307133389552,0.9856698599193385,5.653072355262195e-07,67.96532405549662,53.286981159876206,53.286981159876206,1.595138978026032,590.6182194882792,0.0,553.1768724301309,12.616158534287997,carbon
1,16,Experiment,247,0.37,Field,1947-01-01 00:00:00,yield,1947,1028.2308249195864,0.0,233.40209035793492,483.8512091243334,1209.628022810834,0.5272877262250142,82.79116150547652,108.48166192129008,0.0014198695219325463,0.0014043414923185745,53.44948926456781,38.73668877434236,92.18617803891017,0.0,0.010148417625641568,0.010148417625641568,0.42925020738340586,0.41234937092926777,0.36506078870964614,0.33258491633869336,0.2441903890491396,0.24573665252134763,0.23097116014292107,0.2071855610372354,0.19833843074696728,0.21040590463732095,0.2802502073834059,0.2633493709292678,0.21606078870964615,0.15658491633869337,0.023190389049139587,0.02473665252134763,0.03797116014292107,0.0551855610372354,0.08233843074696727,0.09440590463732094,0.010148417625641568,0.5198521088842512,0.0,14680.529076427913,11737.250654638612,7798.129993177832,7714.758437208285,0.7077814829786523,53.44948926456781,-3.37562542547167,2.379100160329031,-0.9965252651426391,0.9828938052076022,1.0008699043849434e-05,58.61603968066354,53.44948926456781,53.44948926456781,1.6703402039928341,687.7719204211132,4.570000171661377,483.8512091243334,9.432845220400589,carbon
1,16,Experiment,247,0.37,Field,1948-01-01 00:00:00,yield,1948,1083.7124145967607,0.0,233.67491680353876,602.069109388548,1505.1727734713704,0.8792245494865203,82.8141320306418,108.69202285205249,0.0009138395578879038,0.000893833666626385,53.64219864975747,38.754213487537186,92.39641213729465,0.0,0.21323770708722697,0.21323770708722697,0.45063456250790507,0.4478343079533843,0.3757818103945228,0.4214361557890658,0.35902718644713544,0.26741136212087313,0.24714987021177695,0.2234143233746864,0.21028307681702674,0.21335538536158638,0.3016345625079051,0.2988343079533843,0.2267818103945228,0.2454361557890658,0.13802718644713544,0.04641136212087313,0.054149870211776946,0.0714143233746864,0.09428307681702673,0.09735538536158637,0.21323770708722697,0.8646239117124385,0.0,14690.824427341093,11745.803569331125,7809.521683389677,7719.060999761345,0.771454509824344,53.64219864975747,4.887147826531569,4.569852836586124,9.457000663117693,1.0961640251517364,2.9941747608975788e-05,47.33142228233042,53.64219864975747,53.64219864975747,1.8255300892281774,710.551569641486,26.920000076293945,602.069109388548,7.5980443226283185,carbon
1,16,Experiment,247,0.37,Field,1949-01-01 00:00:00,yield,1949,805.9969017713428,0.0,233.53153815968628,213.6750159795968,534.1875399489917,0.490451964854869,82.70929743808118,108.643113123399,0.008535585633455751,0.00851540853006559,53.6569106057415,38.71529457092151,92.37220517666302,0.0,0.0006828769930148653,0.0006828769930148653,0.4073310430892274,0.43301535454168116,0.4226511602019839,0.4322175982317016,0.36970554468564537,0.2580161862456245,0.23903696930690896,0.21885001988827374,0.21284283592602699,0.22073944025391154,0.2583310430892274,0.28401535454168114,0.2736511602019839,0.2562175982317016,0.14870554468564537,0.0370161862456245,0.046036969306908954,0.06685001988827374,0.09684283592602698,0.10473944025391153,0.0006828769930148653,0.48116320843948934,0.0,14688.96198404725,11745.027245858519,7809.976728822715,7718.290419609899,0.7816361048228688,53.6569106057415,0.20074914362010604,2.574704366890749,2.775453510510855,1.428026833909006,7.1750551778701075e-06,71.54748702402382,53.6569106057415,53.6569106057415,1.977084583773136,545.4088040172967,0.0,213.6750159795968,4.325240271456397,carbon
1,16,Experiment,247,0.37,Field,1950-01-01 00:00:00,yield,1950,446.82041049382485,0.0,232.94715652084653,68.84298778845869,172.10746947114671,1.1216615629349687,82.6320307769636,108.16469890152487,0.050320548489031315,0.04728002679471774,53.23667410656689,38.679724098976784,91.91639820554367,0.0,0.5712384255919671,0.5712384255919671,0.3800651675194907,0.39258810712691095,0.38021963319732,0.434,0.408,0.4176291297827072,0.3851323040232451,0.2819192040731488,0.23044817676495946,0.23621728003342324,0.23106516751949072,0.24358810712691095,0.23121963319732,0.258,0.18699999999999997,0.19662912978270722,0.1921323040232451,0.1299192040731488,0.11444817676495946,0.12021728003342323,0.5712384255919671,1.1162977914672019,0.0,14676.036384011131,11737.873903404803,7807.244474613171,7715.984451634235,0.6910430030610517,53.23667410656689,6.130021212073427,6.197484682091478,12.327505894164904,1.588965726613253,4.201072209555943e-05,94.17321166802635,53.23667410656689,53.23667410656689,1.8579905898499556,249.1342897660329,2.0299999713897705,68.84298778845869,1.7254408381806234,carbon
1,16,Experiment,247,0.37,Field,1951-01-01 00:00:00,yield,1951,814.7185635775219,0.0,233.13052311395316,331.2217408504845,828.0543521262113,0.3920449444865267,82.65374874587765,108.29278149356227,0.007879051880115047,0.00786722248588421,53.37021754441914,38.679824475574655,92.0500420199938,0.0,0.030954972080179884,0.030954972080179884,0.3948057666547249,0.38950271967709055,0.35174563635412137,0.4291206058066136,0.3916503561389901,0.3741980376228169,0.2349746001374529,0.20615901705969325,0.20357570404225936,0.21989796359049113,0.2458057666547249,0.24050271967709055,0.20274563635412138,0.2531206058066136,0.17065035613899007,0.1531980376228169,0.04197460013745288,0.054159017059693254,0.08757570404225935,0.10389796359049112,0.030954972080179884,0.38301319389686195,0.0,14687.33920545968,11745.373537078087,7809.105055386574,7717.500224338256,0.8471873030838475,53.37021754441914,-2.0633827005111245,-1.2787054097792223,-3.342088110290347,1.0683346213231046,1.4550765886159308e-07,72.1685766580804,53.37021754441914,53.37021754441914,1.7704628877425939,496.3682132489786,0.0,331.2217408504845,7.458468032188605,carbon
1,16,Experiment,247,0.37,Field,1952-01-01 00:00:00,yield,1952,946.9665898271712,0.0,233.39075886076233,345.1148888456746,862.7872221141865,0.5430845793778426,82.71337061548323,108.40818532026302,0.016821127975139207,0.016811140889670135,53.48741459786917,38.67972675998418,92.16714135785335,0.0,0.1439258368335241,0.1439258368335241,0.39770121026718386,0.39806573881610857,0.37933179406979567,0.434,0.39440873861042486,0.25373837236846736,0.2291133834700888,0.2078622359350037,0.2000956793408698,0.20923154538265112,0.24870121026718386,0.24906573881610858,0.23033179406979568,0.258,0.17340873861042486,0.032738372368467356,0.0361133834700888,0.055862235935003696,0.0840956793408698,0.09323154538265112,0.1439258368335241,0.5303890565151792,0.0,14713.105941003094,11763.055354470958,7818.713782709829,7720.198985252208,0.898475640571897,53.48741459786917,2.771592569515825,2.0703000017579707,4.841892571273796,1.3162582964601064,6.814924332063532e-06,71.07092890694167,53.48741459786917,53.48741459786917,1.8708157453932581,512.5337204816068,1.2699999809265137,345.1148888456746,8.495142889030932,carbon
1,16,Experiment,247,0.37,Field,1953-01-01 00:00:00,yield,1953,744.3602002856959,0.0,233.19744077802693,369.79079515620754,924.4769878905195,0.46147231779671033,82.70157558936751,108.25624455538696,2.486474273086077e-05,5.03032422538313e-06,53.34023528230257,38.680665522412944,92.02090080471552,0.0,0.08878526313759635,0.08878526313759635,0.3648257924263035,0.36016291951497564,0.3240057925682812,0.2277013292111789,0.24216446476204304,0.248486251621501,0.23537436003067344,0.21987112596026506,0.22322304134543672,0.2335662349846167,0.21582579242630348,0.21116291951497565,0.17500579256828122,0.0517013292111789,0.021164464762043034,0.027486251621501007,0.042374360030673436,0.06787112596026507,0.10722304134543671,0.1175662349846167,0.08878526313759635,0.45587427919186146,0.0,14707.384215559181,11756.02412952125,7810.953770034097,7717.20844649492,0.6680611581162018,53.34023528230257,2.20424800903013,3.148110327971477,5.352358337001608,1.303547515659268,1.829676947939368e-05,70.94864992351661,53.34023528230257,53.34023528230257,1.859272870185394,376.59102808496004,0.0,369.79079515620754,7.717432824043936,carbon
1,16,Experiment,247,0.37,Field,1954-01-01 00:00:00,yield,1954,1046.8030789950706,0.0,233.37182043844786,464.7067145640176,1161.766786410043,0.4338152830185699,82.70307377951218,108.42956796463308,1.726635300668e-05,1.5546067918321227e-06,53.53211866967497,38.67124814293146,92.20336681260643,0.0,0.20494294615278055,0.20494294615278055,0.23247590888708974,0.17574820526736115,0.177861515566109,0.19203401103196113,0.22854243534935642,0.23652103306770766,0.2222789844430847,0.20692234932824302,0.21294307058976597,0.22499794198122988,0.08347590888708975,0.026748205267361158,0.028861515566108997,0.016034011031961143,0.007542435349356419,0.015521033067707662,0.029278984443084688,0.054922349328243025,0.09694307058976596,0.10899794198122988,0.20494294615278055,0.42934657281565264,0.0,14707.903142428304,11754.604335208309,7805.778123072363,7715.324754051426,0.5726818476033042,53.53211866967497,2.977137807525318,2.931449643850281,5.908587451375599,0.77601248795994,4.336275307186621e-06,59.433789590423814,53.53211866967497,53.53211866967497,1.77382651616451,663.0380853353502,0.0,464.7067145640176,9.331523131211359,carbon
1,16,Experiment,247,0.37,Field,1955-01-01 00:00:00,yield,1955,564.8364774498702,0.0,232.831703693954,279.90622648788116,699.7655662197026,0.4829066168002551,82.71517861263108,107.9448899982264,4.132716985634086e-05,1.880703982483863e-05,53.08174222614581,38.64782675077814,91.72956897692396,0.0,0.17707043108247966,0.17707043108247966,0.3907053883577385,0.3729294745985337,0.31547177595912074,0.27133277158221814,0.22807948137317996,0.22681302763734773,0.21999350490961,0.21556940492626023,0.2174766665100681,0.2211334367885388,0.2417053883577385,0.2239294745985337,0.16647177595912074,0.09533277158221815,0.007079481373179958,0.0058130276373477285,0.02699350490961,0.06356940492626023,0.1014766665100681,0.1051334367885388,0.17707043108247966,0.4793189181336244,0.0,14681.066568876236,11727.957756158885,7795.47383763555,7713.761223343676,0.35975624089817043,53.08174222614581,3.4463704809654443,4.710618375346269,8.156988856311713,1.4088414214342007,2.888506565383612e-05,70.28783097936521,53.08174222614581,53.08174222614581,1.7420583241723615,249.8936732100275,0.0,279.90622648788116,5.312950914135523,carbon
1,16,Experiment,247,0.37,Field,1956-01-01 00:00:00,yield,1956,716.4124786595144,0.0,233.07768760508242,126.25645575674524,315.6411393918628,0.5797011209243779,82.69693358833477,108.10582431491653,2.1253654835672244e-05,1.3636769599607776e-05,53.244355279407536,38.65136076131091,91.89571604071844,0.0,0.01803846505429825,0.01803846505429825,0.3387120995915721,0.3682394596228637,0.34900061628066537,0.41335536336474,0.3873267986525277,0.29101019736855344,0.21066689947469924,0.17722313737916187,0.16646250954247596,0.17438025319720804,0.18971209959157212,0.2192394596228637,0.20000061628066537,0.23735536336474,0.16632679865252772,0.07001019736855343,0.017666899474699238,0.025223137379161875,0.050462509542475956,0.058380253197208035,0.01803846505429825,0.5612772599203775,0.0,14708.926730137093,11752.718678314573,7816.184443389705,7722.162461256256,0.6405523319985472,53.244355279407536,1.024369328371841,2.513994910419554,3.5383642387913947,1.1739582681759064,1.0663967498251071e-05,68.99498976136599,53.244355279407536,53.244355279407536,1.8262544746355185,335.2791525660986,0.25,126.25645575674524,2.8025020166782797,carbon
1,16,Experiment,247,0.37,Field,1957-01-01 00:00:00,yield,1957,863.3840211553447,0.0,232.95698054560688,369.22475742175226,923.0618935543808,0.3276944156693859,82.64766811936755,108.04614760846732,0.007458754641373388,0.007445336895736524,53.24580352164723,38.61629356326165,91.86209708490888,0.0,0.01857211466513554,0.01857211466513554,0.39715585780836093,0.4004227564944864,0.3595065483930163,0.2623754234939794,0.23887057815727247,0.24088336128755564,0.21778556319514167,0.18175180448600362,0.17186773531959262,0.1744892512586763,0.24815585780836094,0.2514227564944864,0.21050654839301633,0.08637542349397942,0.01787057815727247,0.019883361287555634,0.024785563195141663,0.02975180448600362,0.05586773531959262,0.05848925125867628,0.01857211466513554,0.3213908227369435,0.0,14703.674754359321,11749.646936044704,7804.971757570789,7718.4182249710775,0.6910019385162933,53.24580352164723,0.8585496854345863,3.3779014937937326,4.236451179228319,0.9611616887181359,1.4108425516939692e-05,70.16296218361164,53.24580352164723,53.24580352164723,1.6551256132619128,546.7152262369792,0.0,369.22475742175226,8.096580048654975,carbon
